TotalValue,rowID,zip_rank,SQFTmain,Units,Bedrooms,EffectiveYearBuilt,house,condo,pud,pool,HH_Kids,Owner,lot_area,num_school_choices,closest_school_rating,geography,parks,groceries,walkscore,transit_score
0.0035512494248748877,20174004029013,-0.3251848117403302,-0.21692797898639918,-0.12423551273861119,-0.2712442986170115,-2.0235956366372796,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.27845854194110475,2.9214843769594787,-0.7686671732624001,-0.46601560457724056,0.23702116550109353,1.4856087854373758,0.5330242529045478,1.598141510004923
-0.1456733260845038,20174004032017,-0.3251848117403302,0.41756307881056476,1.001467308530596,0.6425516798720711,-0.8564891884233027,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2705484954488056,3.261765782913407,-1.970502730411522,-0.46601560457724056,0.23702116550109353,1.0510501532054215,0.8695772133131477,1.6411242298301598
-0.11803914543461887,20174005008033,-0.3251848117403302,0.5732248849900866,2.1271701297998034,2.4701436368502363,0.4506700335763516,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2820079453376773,3.7721878918443004,-1.970502730411522,-0.46601560457724056,-0.3325316747610488,1.4856087854373758,0.8695772133131477,1.6841069496553966
-0.3556930990236294,20174005009026,-0.3251848117403302,-0.8658008340934276,-0.12423551273861119,-1.1850402771060942,-2.257016926280075,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.28157668203926617,3.9423285948212645,-1.970502730411522,-0.46601560457724056,-0.04775525462997761,1.2683294693213987,0.9537154534152977,1.6411242298301598
-0.3160479980960785,20174005014011,-0.3251848117403302,-0.40727529632548837,-0.12423551273861119,-0.2712442986170115,-1.043226220137539,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2880482497657305,3.6020471888673358,-1.970502730411522,-0.46601560457724056,0.23702116550109353,1.7028881015533528,0.9957845734663727,1.6411242298301598
-0.2948979015938825,20174005016020,-0.3251848117403302,-0.3818956540136098,-0.12423551273861119,-0.2712442986170115,-1.8835428628516024,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2880753605503463,3.6020471888673358,-1.970502730411522,-0.46601560457724056,-0.04775525462997761,1.2683294693213987,0.8275080932620728,1.6411242298301598
-0.3992876770496619,20174005020017,-0.3251848117403302,-0.45211266440980713,-0.12423551273861119,-0.2712442986170115,-1.8835428628516024,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.28808585122112473,4.282610000775193,-1.970502730411522,-0.46601560457724056,0.23702116550109353,1.2683294693213987,1.2481992937728228,1.598141510004923
-0.21752219577420467,20174005025010,-0.3251848117403302,0.003028921049881651,1.001467308530596,-1.1850402771060942,-2.210332668351516,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.28116082301375095,4.622891406729122,-1.970502730411522,-0.46601560457724056,0.23702116550109353,1.7028881015533528,1.1219919336195976,1.598141510004923
-0.4401884751459436,20174005027002,-0.3251848117403302,-0.6314621367470823,-0.12423551273861119,-1.1850402771060942,-1.6034373152802481,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2880353785198776,5.1333135156600145,-1.970502730411522,-0.46601560457724056,-0.04775525462997761,1.4856087854373758,0.9116463333642227,1.598141510004923
0.6667715850221135,20174006004025,-0.3251848117403302,2.3971751791370925,7.75568423614584,4.297735593828402,-1.3700160256374527,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.21900825065623863,3.7721878918443004,-1.970502730411522,-0.46601560457724056,0.23702116550109353,1.0510501532054215,0.8695772133131477,1.6841069496553966
-0.635835158045451,20174006005014,-0.3251848117403302,1.1738764197045457,3.2528729510690106,2.4701436368502363,-2.163648410422957,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.21868328902459339,4.112469297798229,-1.970502730411522,-0.46601560457724056,0.23702116550109353,1.2683294693213987,1.2061301737217478,1.7270896694806337
-0.13289196485031904,20174006008037,-0.3251848117403302,0.9251559250481359,4.378575772338218,2.4701436368502363,-1.043226220137539,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2588546084360594,3.091625079936443,-1.970502730411522,-0.46601560457724056,-0.04775525462997761,0.8337708370894444,0.9116463333642227,1.6841069496553966
-0.39438095193346834,20174006010004,-0.3251848117403302,-0.8311153229338603,-0.12423551273861119,-1.1850402771060942,-2.210332668351516,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.28175719721425185,3.7721878918443004,-1.970502730411522,-0.46601560457724056,0.23702116550109353,1.0510501532054215,0.8695772133131477,1.7270896694806337
-0.27817701156625013,20174006022006,-0.3251848117403302,1.5731827920781016,3.2528729510690106,4.297735593828402,-0.29627809328059374,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.285511624647454,2.4110622680285854,-1.970502730411522,-0.46601560457724056,-0.3325316747610488,1.0510501532054215,0.7433698531599228,1.6841069496553966
-0.03314694247817232,20174006026020,-0.3251848117403302,0.7288866911696084,3.2528729510690106,4.297735593828402,1.7111449976474469,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2670846683072889,2.240921565051621,-1.970502730411522,-0.46601560457724056,0.23702116550109353,1.0510501532054215,0.6592316130577728,1.6841069496553966
-0.4275419687133302,20174006027011,-0.3251848117403302,-0.7253668133010329,-0.12423551273861119,-1.1850402771060942,-1.8835428628516024,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.29777263097767664,2.58120297100555,-1.970502730411522,-0.46601560457724056,-0.04775525462997761,1.0510501532054215,0.5330242529045478,1.6841069496553966
-0.5102643358051479,20174007003017,-0.3251848117403302,-0.6331541129012075,-0.12423551273861119,-0.2712442986170115,-2.116964152494398,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.28806486882818955,4.282610000775193,-1.970502730411522,-0.46601560457724056,-0.3325316747610488,1.0510501532054215,0.6592316130577728,1.6411242298301598
-0.23750723522020145,20174007003020,-0.3251848117403302,-0.4428067955621183,-0.12423551273861119,-0.2712442986170115,-0.9498577042804209,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.28806481788201566,3.9423285948212645,-1.970502730411522,-0.46601560457724056,-0.04775525462997761,1.0510501532054215,0.6592316130577728,1.6411242298301598
-0.3114784099838135,20174007006029,-0.3251848117403302,-0.4774923067216857,-0.12423551273861119,-0.2712442986170115,-1.6968058311373662,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2880712495282907,3.7721878918443004,-1.970502730411522,-0.46601560457724056,-0.3325316747610488,0.8337708370894444,0.7433698531599228,1.6841069496553966
-0.29158179991589633,20174007017009,-0.3251848117403302,-0.625540220207644,-0.12423551273861119,-0.2712442986170115,-0.9498577042804209,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2880562809954402,3.7721878918443004,-1.970502730411522,-0.46601560457724056,-0.3325316747610488,0.3992122048574903,0.3226786526491728,1.6841069496553966
-0.41648829645337626,20174007018035,-0.3251848117403302,-0.8514190367833631,-0.12423551273861119,-1.1850402771060942,-2.116964152494398,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.30272648707608163,3.4319064858903716,-1.970502730411522,-0.46601560457724056,-0.6173080948921199,0.6164915209734674,0.3226786526491728,1.6841069496553966
-0.4625920580824183,20174007028013,-0.3251848117403302,-0.6373840532865206,-0.12423551273861119,-0.2712442986170115,-2.0235956366372796,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.28814179629125963,3.6020471888673358,-1.970502730411522,-0.46601560457724056,-0.9020845150231911,0.3992122048574903,0.11233305239379782,1.6411242298301598
-0.251788579780062,20174008002019,-0.3251848117403302,-0.41150523671080147,-0.12423551273861119,-1.1850402771060942,-1.9302271207801616,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.28804795017913354,3.4319064858903716,-1.970502730411522,-0.46601560457724056,-0.04775525462997761,0.6164915209734674,0.1964712924959478,1.6411242298301598
-0.3995761778956467,20174008010007,-0.3251848117403302,-0.536711472116069,-0.12423551273861119,-0.2712442986170115,-2.210332668351516,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2880879264086764,2.751343673982514,-1.970502730411522,-0.46601560457724056,-0.04775525462997761,1.0510501532054215,0.5330242529045478,1.6841069496553966
-0.22857586803415864,20174008015015,-0.3251848117403302,0.10285551414327064,-0.12423551273861119,1.5563476583611537,0.2172487439335562,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.3049039268317944,2.751343673982514,-1.970502730411522,-0.46601560457724056,-0.3325316747610488,0.8337708370894444,0.3647477727002478,1.6841069496553966
-0.6549834345013693,20174008024027,-0.3251848117403302,-0.48426021133818664,-0.12423551273861119,-0.2712442986170115,-2.0235956366372796,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.27543849828964967,2.751343673982514,-1.1692790256454408,-0.46601560457724056,-0.3325316747610488,0.8337708370894444,0.6171624930066978,1.6411242298301598
-0.2820037929026462,20174009002036,-0.3251848117403302,0.24836546339804103,1.001467308530596,0.6425516798720711,0.4506700335763516,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.26807622926440433,2.58120297100555,-1.1692790256454408,-0.46601560457724056,-0.6173080948921199,1.0510501532054215,0.7433698531599228,1.6411242298301598
-0.21310072687022308,20174009008017,-0.3251848117403302,-0.5807028521233252,-0.12423551273861119,-1.1850402771060942,-2.0235956366372796,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.26808067722626755,2.9214843769594787,-1.1692790256454408,-0.46601560457724056,-0.9020845150231911,1.4856087854373758,0.8275080932620728,1.5551587901796862
-0.521498182922939,20174012001023,-0.3251848117403302,-0.9123301783318716,-0.12423551273861119,-1.1850402771060942,-2.116964152494398,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2745845610754689,2.58120297100555,-1.970502730411522,-0.46601560457724056,-0.6173080948921199,1.4856087854373758,0.5750933729556228,1.6411242298301598
-0.4036450346545358,20174012020016,-0.3251848117403302,0.7305786673237336,-0.12423551273861119,1.5563476583611537,-1.8368586049230435,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.26797269357243314,2.9214843769594787,-1.970502730411522,-0.46601560457724056,-0.6173080948921199,0.8337708370894444,0.40681689275132277,1.6411242298301598
-0.6179005748036757,20174019002004,-0.3251848117403302,1.3701456535830732,3.2528729510690106,2.4701436368502363,-1.3700160256374527,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2727808489977683,1.0499366442128708,-0.3680553208793595,-0.46601560457724056,0.5217975856321647,1.2683294693213987,0.44888601280239776,1.254279751403028
0.058819610724644776,20174019005027,-0.3251848117403302,-0.47410835441343524,-0.12423551273861119,-0.2712442986170115,-0.99654196220898,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2820417826882478,1.560358753143764,-0.3680553208793595,-0.46601560457724056,0.5217975856321647,0.6164915209734674,0.5330242529045478,1.254279751403028
0.025658593944782843,20174019008023,-0.3251848117403302,0.26274726070810556,-0.12423551273861119,0.6425516798720711,-0.8564891884233027,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2814385294639365,1.2200773471898352,-0.3680553208793595,-0.46601560457724056,0.23702116550109353,1.0510501532054215,0.3226786526491728,1.2972624712282648
0.013499554458833468,20174019010012,-0.3251848117403302,-0.37935768978242196,-0.12423551273861119,-1.1850402771060942,-1.3700160256374527,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2708543434364324,2.070780862074657,-0.7686671732624001,-0.46601560457724056,0.23702116550109353,0.8337708370894444,0.5330242529045478,-0.6799426407326313
-0.21527719493820802,20174019015012,-0.3251848117403302,0.9378457462040751,-0.12423551273861119,-1.1850402771060942,-1.0899104780660982,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,-0.9431181877807602,-0.47281849540116627,-0.26916296882576046,1.9006401590976925,-0.7686671732624001,-0.46601560457724056,0.5217975856321647,0.6164915209734674,0.5750933729556228,-0.6799426407326313
-0.2617368848140206,20175006010008,-0.3251848117403302,-0.3632839163182322,-0.12423551273861119,-0.2712442986170115,-2.3037011842086343,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2596340051251811,4.112469297798229,-1.1692790256454408,-0.46601560457724056,0.23702116550109353,1.7028881015533528,1.5847522541814227,1.598141510004923
-0.48028456590170066,20175006021008,-0.3251848117403302,-0.5959306375104523,-0.12423551273861119,-1.1850402771060942,-2.630490989708548,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2746302961820264,3.7721878918443004,-1.5698908780284813,-0.46601560457724056,0.23702116550109353,1.7028881015533528,0.9537154534152977,1.598141510004923
-0.17701932987928132,20175006031024,-0.3251848117403302,1.0994294689230353,3.2528729510690106,3.383939615339319,-1.5100687994231299,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.28166712465957816,3.4319064858903716,-1.5698908780284813,-0.46601560457724056,0.23702116550109353,1.4856087854373758,0.7854389732109978,1.4691933505292123
0.01681565613681966,20175007005022,-0.3251848117403302,-0.2871449893825965,-0.12423551273861119,-0.2712442986170115,-2.116964152494398,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2712328464442725,3.261765782913407,-0.3680553208793595,-0.46601560457724056,0.23702116550109353,0.1819328887415132,0.5750933729556228,-0.6799426407326313
-0.4293978802857765,20175007012027,-0.3251848117403302,-0.004584971643681916,-0.12423551273861119,-0.2712442986170115,-1.8368586049230435,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2729540052248294,1.9006401590976925,-0.3680553208793595,-0.46601560457724056,0.23702116550109353,0.6164915209734674,0.1964712924959478,-0.6799426407326313
-0.23081202593234734,20175007022019,-0.3251848117403302,-0.09002976742700639,-0.12423551273861119,0.6425516798720711,-1.7901743469944844,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2644670473500479,3.091625079936443,-0.3680553208793595,-0.46601560457724056,-0.04775525462997761,1.4856087854373758,1.2481992937728228,1.5551587901796862
-0.47193020040762745,20175007024006,-0.3251848117403302,-0.3455181666999172,-0.12423551273861119,-0.2712442986170115,-1.9769113787087207,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.27120417720707807,2.9214843769594787,-0.3680553208793595,-0.46601560457724056,0.5217975856321647,1.4856087854373758,0.7433698531599228,-0.6799426407326313
-0.6468136653340373,20175007024011,-0.3251848117403302,-0.45211266440980713,-0.12423551273861119,-1.1850402771060942,-2.070279894565839,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2712371966581173,2.9214843769594787,-0.3680553208793595,-0.46601560457724056,0.23702116550109353,1.4856087854373758,0.7433698531599228,-0.6799426407326313
-0.02118797446012811,20175008001053,-0.3251848117403302,-0.24738354976065344,-0.12423551273861119,-1.1850402771060942,-1.2766475097803345,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2583297544889189,0.8797959412359065,-0.7686671732624001,-0.46601560457724056,0.23702116550109353,-0.9044636918383723,-0.22421990801480216,-0.6799426407326313
-0.28217844092435346,20175008007009,-0.3251848117403302,-0.16955264667089254,-0.12423551273861119,-0.2712442986170115,-1.5100687994231299,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.25434292494162225,1.0499366442128708,-0.3680553208793595,-0.46601560457724056,0.5217975856321647,0.8337708370894444,0.028194812291647824,-0.6799426407326313
0.0477659384646908,20175008009003,-0.3251848117403302,-0.41742715325023977,-0.12423551273861119,-1.1850402771060942,-1.5100687994231299,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.24668879233516225,1.0499366442128708,-0.3680553208793595,-0.46601560457724056,0.23702116550109353,1.0510501532054215,0.44888601280239776,-0.6799426407326313
-0.5199993049644893,20175009010035,-0.3251848117403302,0.34057816379786643,-0.12423551273861119,-1.1850402771060942,-1.1832789939232162,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.17826360738821392,0.8797959412359065,-0.7686671732624001,-0.46601560457724056,0.23702116550109353,0.3992122048574903,0.1964712924959478,-0.6799426407326313
0.1527758249342536,20175010002010,-0.3251848117403302,0.5453072784470201,-0.12423551273861119,-0.2712442986170115,-0.7164364146376254,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,-0.9431181877807602,-0.47281849540116627,-0.24032115868561152,0.8797959412359065,-0.7686671732624001,-0.46601560457724056,0.23702116550109353,-0.9044636918383723,-0.3504272681680271,-0.6799426407326313
-0.17976837817033187,20175010006004,-0.3251848117403302,-0.00796892395193239,-0.12423551273861119,-0.2712442986170115,-1.2299632518517754,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2668195151315874,1.560358753143764,-0.3680553208793595,-0.46601560457724056,0.5217975856321647,-0.252625743490441,-0.6028419884744771,-0.6799426407326313
-0.3552211072181294,20175010011027,-0.3251848117403302,-0.022350721261996907,-0.12423551273861119,-0.2712442986170115,-1.4167002835660116,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.26252515163021084,1.0499366442128708,-0.7686671732624001,-0.46601560457724056,0.5217975856321647,-0.252625743490441,0.2806095325980978,-0.6799426407326313
0.0477659384646908,20175010014054,-0.3251848117403302,-0.07564797011694188,-0.12423551273861119,-1.1850402771060942,-1.3233317677088936,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2791217460827632,0.7096552382589423,-0.3680553208793595,-0.46601560457724056,0.5217975856321647,0.3992122048574903,0.2385404125470228,-0.6799426407326313
0.15704143705936982,20175011009011,-0.3251848117403302,1.2525533108713693,-0.12423551273861119,0.6425516798720711,-1.3233317677088936,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,-0.9431181877807602,-0.47281849540116627,-0.17119860627487593,2.4110622680285854,-0.3680553208793595,-0.46601560457724056,-0.04775525462997761,-0.6871843757223952,-0.3083581481169521,-0.6799426407326313
-0.22370562003642291,20175011010011,-0.3251848117403302,1.057976053146967,-0.12423551273861119,0.6425516798720711,-1.3233317677088936,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2627949793148501,2.4110622680285854,-0.3680553208793595,-0.46601560457724056,-0.04775525462997761,-0.4699050596064181,-0.3083581481169521,-0.6799426407326313
-0.07260081487562606,20175011015003,-0.3251848117403302,0.19506821454309606,-0.12423551273861119,-0.2712442986170115,-0.8098049304947437,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2613899857711924,2.4110622680285854,-0.3680553208793595,-0.46601560457724056,-0.04775525462997761,-0.4699050596064181,-0.3083581481169521,-0.6799426407326313
-0.23380093891143888,20175011017011,-0.3251848117403302,0.6189082411514679,-0.12423551273861119,0.6425516798720711,-0.01617254570923922,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2658701927837009,2.240921565051621,-0.3680553208793595,-0.46601560457724056,0.23702116550109353,-0.4699050596064181,-0.3083581481169521,-0.6799426407326313
0.10856113589443768,20175012014012,-0.3251848117403302,0.1333110849175249,-0.12423551273861119,-1.1850402771060942,-0.99654196220898,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.25486238618651896,2.4110622680285854,-1.970502730411522,-0.46601560457724056,0.23702116550109353,-0.252625743490441,0.8695772133131477,-0.6799426407326313
0.22231779322330206,20175012016001,-0.3251848117403302,2.1755263029466865,-0.12423551273861119,0.6425516798720711,1.5244079659332106,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.26343445202458043,2.240921565051621,-0.3680553208793595,-0.46601560457724056,-0.04775525462997761,-0.6871843757223952,-0.3083581481169521,-0.6799426407326313
-0.6145933160634974,20175012022012,-0.3251848117403302,-0.17462857513326824,-0.12423551273861119,-1.1850402771060942,-1.5100687994231299,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.24407392722800844,2.4110622680285854,-0.3680553208793595,-0.46601560457724056,-0.04775525462997761,-0.03534642737446389,-0.39249638821910215,-0.6799426407326313
-0.261635191029229,20175012028012,-0.3251848117403302,0.12654318030102396,-0.12423551273861119,-0.2712442986170115,-1.2299632518517754,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,-0.9431181877807602,-0.47281849540116627,-0.25782629921958067,2.751343673982514,-0.3680553208793595,-0.46601560457724056,0.23702116550109353,-0.03534642737446389,-0.2662890280658771,-0.6799426407326313
0.03671226620473682,20175013001003,-0.3251848117403302,-0.2592273828395301,-0.12423551273861119,-0.2712442986170115,-2.0235956366372796,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2712827803726,3.4319064858903716,-0.3680553208793595,-0.46601560457724056,0.23702116550109353,0.1819328887415132,0.44888601280239776,-0.6799426407326313
0.031185430074759834,20175013002030,-0.3251848117403302,0.4784742203590733,-0.12423551273861119,0.6425516798720711,-1.9769113787087207,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2562030796727552,2.9214843769594787,-0.3680553208793595,-0.46601560457724056,0.23702116550109353,0.6164915209734674,0.2385404125470228,1.3832279108787386
-0.3295423211910303,20175013004016,-0.3251848117403302,-0.3353663097751658,-0.12423551273861119,-0.2712442986170115,-1.5100687994231299,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.25447301033884806,3.091625079936443,-1.1692790256454408,-0.46601560457724056,-0.3325316747610488,0.6164915209734674,0.6592316130577728,-0.6799426407326313
-0.07935129252477995,20175013006002,-0.3251848117403302,-0.17462857513326824,-0.12423551273861119,-0.2712442986170115,-1.8835428628516024,0.4648761782552433,-0.39723231316232,-0.2078593972734927,2.345536458414393,-0.9431181877807602,-0.47281849540116627,-0.27432470634453543,3.091625079936443,-1.1692790256454408,-0.46601560457724056,-0.3325316747610488,0.6164915209734674,0.5330242529045478,1.4262106307039755
0.0997181980864745,20175013007004,-0.3251848117403302,0.8896244258115059,-0.12423551273861119,1.5563476583611537,-1.1832789939232162,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.27924282754266583,3.261765782913407,-1.1692790256454408,-0.46601560457724056,-0.04775525462997761,0.3992122048574903,1.2061301737217478,1.4691933505292123
-0.20431747889246366,20175013011002,-0.3251848117403302,2.074853721776235,-0.12423551273861119,0.6425516798720711,-0.48301512499483007,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.2635813438124344,3.091625079936443,-1.1692790256454408,-0.46601560457724056,-0.6173080948921199,0.6164915209734674,0.7013007331088478,-0.6799426407326313
-0.5692865242043981,20175013017013,-0.3251848117403302,1.3557638562730088,-0.12423551273861119,-1.1850402771060942,-1.6034373152802481,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.22816431799542214,3.4319064858903716,-1.1692790256454408,-0.46601560457724056,-0.04775525462997761,0.6164915209734674,1.2061301737217478,1.4691933505292123
-0.4882675280078394,20175013020019,-0.3251848117403302,0.04448233682594996,-0.12423551273861119,-0.2712442986170115,-2.070279894565839,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.25967358137300256,3.261765782913407,-1.1692790256454408,-0.46601560457724056,-0.04775525462997761,0.8337708370894444,0.8275080932620728,1.5551587901796862
-0.22304903190418165,20175013020023,-0.3251848117403302,-0.4859521874923119,-0.12423551273861119,-1.1850402771060942,-2.163648410422957,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.25967621529652224,3.091625079936443,-1.1692790256454408,-0.46601560457724056,-0.04775525462997761,0.8337708370894444,0.9957845734663727,1.598141510004923
-0.01689804425603997,20175013022012,-0.3251848117403302,-0.5730889594297616,-0.12423551273861119,-1.1850402771060942,-1.9769113787087207,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.26194508009707923,3.261765782913407,-1.1692790256454408,-0.46601560457724056,-0.3325316747610488,0.6164915209734674,1.0799228135685226,1.6411242298301598
-0.20646852351425068,20175014006012,-0.3251848117403302,0.5512291949864585,2.1271701297998034,-0.2712442986170115,-2.163648410422957,0.4648761782552433,-0.39723231316232,-0.2078593972734927,-0.42628059279787334,-0.9431181877807602,-0.47281849540116627,-0.25966822299851006,3.7721878918443004,-1.1692790256454408,-0.46601560457724056,-0.04775525462997761,1.4856087854373758,0.8695772133131477,1.598141510004923
