TotalValue,rowID,zip_rank,SQFTmain,Units,Bedrooms,EffectiveYearBuilt,house,condo,pud,pool,HH_Kids,Owner,lot_area,num_school_choices,closest_school_rating,geography,parks,groceries,urban_score
1331491.0,20174456026023,1.625240974524836,-0.22936987727346864,-0.12598789715757963,-0.271750693035071,0.6389742525503305,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.21871329911576684,0.8235209766817495,-0.25626818250020494,-1.4982689737795238,1.6352147418884155,-0.4659995501418579,-0.9023594304305546,-1.3390876253438717,-1.3123936863596233
1380000.0,20174456035045,1.625240974524836,0.6486016321782967,-0.12598789715757963,-0.271750693035071,0.135545137469268,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.21871329911576684,0.8235209766817495,-0.1201556186532102,-1.4982689737795238,1.6352147418884155,-0.4659995501418579,-0.9023594304305546,-1.3390876253438717,-1.435821553949789
420539.0,20174462011023,0.24668759728559275,0.21215336736412435,-0.12598789715757963,-0.271750693035071,0.2654623284579293,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.07257350021852202,1.1098234220755263,-0.20230464859917144,-1.4982689737795238,0.8337896616942265,-0.4659995501418579,-1.4720087458666673,-1.3390876253438717,-1.2383369658055239
534300.0,20174462018030,0.24668759728559275,-0.7876176578497356,-0.12598789715757963,-1.1840752552773306,-0.5952390618419516,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,-0.07257350021852202,1.1098234220755263,-0.21920572106103559,-1.4982689737795238,0.8337896616942265,-0.4659995501418579,-1.4720087458666673,-1.3390876253438717,-1.2383369658055239
394000.0,20175001001025,-0.897771810233779,-0.3173361942127592,-0.12598789715757963,-0.271750693035071,-0.7089166039570303,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.28044744361381696,2.7402710699339803,-1.5704855788883405,-0.4659995501418579,0.23693920044167108,5.1780916942660085,1.6992462828404198
213340.0,20175001006029,-0.897771810233779,-0.5101854275027423,-0.12598789715757963,-0.271750693035071,-0.8713130926928568,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.279098034379874,2.4011878664369,-1.5704855788883405,-0.4659995501418579,0.5217638581597275,5.1780916942660085,1.8967308709846848
307570.0,20175001020021,-0.897771810233779,-0.4256024304457322,0.9947426580671069,0.6405738692071887,-0.9849906348079355,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2768889970436876,3.2488958751796004,-1.5704855788883405,-0.4659995501418579,0.5217638581597275,4.960852383612346,1.8720452974666517
530000.0,20175001024031,-0.897771810233779,0.16055773915934815,0.9947426580671069,1.5528984314494485,0.7688914435389917,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2906414089588363,2.9098126716825203,-1.5704855788883405,-0.4659995501418579,0.5217638581597275,4.743613072958683,1.7979885769125523
350000.0,20175001031018,-0.897771810233779,-0.6336766032059772,-0.12598789715757963,-1.1840752552773306,-0.9200320393136049,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.29113904722941597,2.5707294681854402,-1.5704855788883405,-0.4659995501418579,0.23693920044167108,5.612570315573334,1.7979885769125523
306805.0,20175001033020,-0.897771810233779,0.8160759663511769,-0.12598789715757963,2.4652229936917083,-0.1405288933816372,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2809515289332697,2.5707294681854402,-1.5704855788883405,-0.4659995501418579,0.23693920044167108,5.612570315573334,1.9461020180207511
390809.0,20175001036034,-0.897771810233779,0.02353328392699171,0.9947426580671069,-1.1840752552773306,-0.773875199451361,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2769146004028301,3.0793542734310604,-1.5704855788883405,-0.4659995501418579,0.5217638581597275,5.395331004919671,1.8473597239486186
390000.0,20175002005031,-0.897771810233779,-0.07035384280628956,0.9947426580671069,0.6405738692071887,-0.7413959017041957,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.27908644407218164,2.5707294681854402,-1.5704855788883405,-0.4659995501418579,0.5217638581597275,6.0470489368806595,1.378333827105989
735000.0,20175002007008,-0.897771810233779,1.376015406868584,0.9947426580671069,5.202196680418488,0.7688914435389917,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2762055600189134,2.23164626468836,-1.169773038791246,-0.4659995501418579,0.23693920044167108,6.0470489368806595,1.6992462828404198
185387.0,20175002007027,-0.897771810233779,-0.6116850239711545,-0.12598789715757963,-1.1840752552773306,-0.9200320393136049,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2763077088259022,2.4011878664369,-1.169773038791246,-0.4659995501418579,-0.04788545727638533,5.8298096262269965,1.6992462828404198
243735.0,20175002009016,-0.897771810233779,0.4642106985940146,0.9947426580671069,0.6405738692071887,0.5252967104352518,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.26925536422835034,2.23164626468836,-1.169773038791246,-0.4659995501418579,0.8065885158777839,5.395331004919671,1.5758184152502543
325000.0,20175002010006,-0.897771810233779,-0.22598655739118823,0.9947426580671069,-1.1840752552773306,-0.7251562528306129,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2958262322009533,2.23164626468836,-1.169773038791246,-0.4659995501418579,0.5217638581597275,5.8298096262269965,1.501761694696155
241185.0,20175002010029,-0.897771810233779,-0.3689318224175354,0.9947426580671069,-1.1840752552773306,-0.8875527415664396,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2794716546654016,2.0621046629398196,-1.169773038791246,-0.4659995501418579,0.23693920044167108,5.612570315573334,1.6498751358043535
480000.0,20175002013007,-0.897771810233779,-0.028062344277784482,0.9947426580671069,2.4652229936917083,0.5902553059295824,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.27688967590851854,2.4011878664369,-1.169773038791246,-0.4659995501418579,0.8065885158777839,5.8298096262269965,1.6005039887682873
303438.0,20175002019027,-0.897771810233779,-0.008608254954672148,0.9947426580671069,0.6405738692071887,-0.7251562528306129,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.27925186877150465,1.7230214594427393,-1.169773038791246,-0.4659995501418579,0.8065885158777839,5.8298096262269965,1.8967308709846848
343803.0,20175002022002,-0.897771810233779,-0.5575519058546681,-0.12598789715757963,-0.271750693035071,-0.30292538211746384,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2875506061741015,1.8925630611912796,-1.169773038791246,-0.4659995501418579,0.8065885158777839,5.612570315573334,1.7733030033945192
201845.0,20175002028027,-0.897771810233779,-0.12448696092277606,2.1154732132917933,0.6405738692071887,-0.3191650309910465,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.27730300880543163,2.9098126716825203,-1.5704855788883405,-0.4659995501418579,0.5217638581597275,6.4815275581879845,1.6992462828404198
313744.0,20175017017028,-0.897771810233779,-0.2944987850073665,0.9947426580671069,0.6405738692071887,0.34666057282584256,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2643348229885104,2.5707294681854402,-1.169773038791246,-0.4659995501418579,-0.33271011499444175,5.612570315573334,1.9707875915387842
206792.0,20175017019019,-0.897771810233779,-0.29619044494850666,-0.12598789715757963,-0.271750693035071,-0.9200320393136049,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2566674039857925,2.0621046629398196,-1.169773038791246,-0.4659995501418579,0.23693920044167108,5.612570315573334,1.8967308709846848
530000.0,20175017023017,-0.897771810233779,0.3567902923316117,0.9947426580671069,-1.1840752552773306,-0.773875199451361,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.26940459626505975,2.5707294681854402,-1.5704855788883405,-0.4659995501418579,0.5217638581597275,6.2642882475343225,1.6498751358043535
421476.0,20175018004023,-0.897771810233779,0.053983162867515366,0.9947426580671069,-0.271750693035071,-0.33540467986462913,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2694613589577919,1.5534798576941993,-1.5704855788883405,-0.4659995501418579,0.5217638581597275,4.52637376230502,1.921416444502718
32693.0,20175018009011,-0.897771810233779,0.3441028427730602,2.1154732132917933,1.5528984314494485,-0.7413959017041957,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2617565096523315,1.214396654197119,-1.5704855788883405,-0.4659995501418579,0.23693920044167108,4.743613072958683,2.0695298856109168
420000.0,20175018014014,-0.897771810233779,-0.002687445160681437,0.9947426580671069,-0.271750693035071,-0.7413959017041957,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.27924196390390577,2.23164626468836,-1.5704855788883405,-0.4659995501418579,0.23693920044167108,5.1780916942660085,1.6745607093223867
503991.0,20175018028007,-0.897771810233779,1.4140777555442385,4.356934323741166,-2.0963998175195906,-0.9200320393136049,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2518231374673082,2.0621046629398196,-1.5704855788883405,-0.4659995501418579,-0.04788545727638533,4.743613072958683,1.9707875915387842
35438.0,20175018028013,-0.897771810233779,0.4743606582408558,0.9947426580671069,0.6405738692071887,-0.7413959017041957,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.24613707715311278,2.23164626468836,-1.5704855788883405,-0.4659995501418579,0.5217638581597275,4.743613072958683,1.8967308709846848
449998.0,20175018035005,-0.897771810233779,0.6908931307068018,2.1154732132917933,1.5528984314494485,-0.8550734438192742,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.24937225673982327,2.9098126716825203,-0.36834795859705705,-0.4659995501418579,0.5217638581597275,5.612570315573334,2.1682721796830493
350000.0,20175019018003,-0.897771810233779,-0.3224111740361798,-0.12598789715757963,0.6405738692071887,-0.530280466347621,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.26314701720440603,2.7402710699339803,-0.36834795859705705,-0.4659995501418579,1.3762378313138968,3.005698587729382,2.2176433267191156
272000.0,20175019011026,-0.897771810233779,-0.48396469841506917,-0.12598789715757963,-1.1840752552773306,-0.7576355505777783,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.28295842427918877,2.4011878664369,-0.36834795859705705,-0.4659995501418579,0.5217638581597275,4.52637376230502,2.044844312092884
387590.0,20175019012012,-0.897771810233779,-0.29703627491907675,0.9947426580671069,0.6405738692071887,-0.4653218708532904,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.28299305008299874,2.23164626468836,-0.36834795859705705,-0.4659995501418579,0.5217638581597275,3.4401772090367073,2.1682721796830493
307000.0,20175019028024,-0.897771810233779,-0.6083017040888741,-0.12598789715757963,-1.1840752552773306,-0.8225941460721089,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2707361010271751,2.5707294681854402,-0.36834795859705705,-0.4659995501418579,1.0914131735958403,4.091895140997695,2.267014473755182
470000.0,20175020010011,-0.897771810233779,-0.2902696351545159,-0.12598789715757963,-1.1840752552773306,-0.6439580084626997,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.26467628450326675,2.9098126716825203,-1.169773038791246,-0.4659995501418579,0.5217638581597275,5.1780916942660085,1.748617429876486
311414.0,20175020011011,-0.897771810233779,0.6942764505890822,0.9947426580671069,3.377547555933968,0.07058654197493736,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.27079193803075025,2.23164626468836,-1.169773038791246,-0.4659995501418579,0.5217638581597275,4.960852383612346,1.723931856358453
46207.0,20175020016011,-0.897771810233779,0.5767060846798381,-0.12598789715757963,-0.271750693035071,-0.4166029242325424,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2667048236068865,1.8925630611912796,-1.169773038791246,-0.4659995501418579,0.5217638581597275,4.52637376230502,2.044844312092884
199715.0,20175020019003,-0.897771810233779,-0.21329910783263673,-0.12598789715757963,-1.1840752552773306,-0.9362716881871875,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2666615575176358,1.8925630611912796,-1.169773038791246,-0.4659995501418579,0.8065885158777839,4.309134451651358,1.9707875915387842
288000.0,20175020021018,-0.897771810233779,1.0393750785816835,3.23620376851648,0.6405738692071887,-0.5465201152212037,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2768692992635419,1.5534798576941993,-1.169773038791246,-0.4659995501418579,0.23693920044167108,3.005698587729382,1.8473597239486186
550000.0,20175037014009,-0.897771810233779,-0.02129570451322367,3.23620376851648,0.6405738692071887,-0.7089166039570303,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2686639421226739,1.7230214594427393,-1.971198118985435,-0.4659995501418579,-0.04788545727638533,2.1367413451147312,1.353648253587956
400000.0,20175037014010,-0.897771810233779,-0.25305311644943146,2.1154732132917933,-0.271750693035071,-0.7251562528306129,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2686387275559268,1.7230214594427393,-1.971198118985435,-0.4659995501418579,-0.04788545727638533,2.7884592770757193,1.353648253587956
400000.0,20175037016019,-0.897771810233779,-0.6150683438534349,-0.12598789715757963,-1.1840752552773306,-0.9687509859343528,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.2884348661516762,1.7230214594427393,-1.971198118985435,-0.4659995501418579,0.8065885158777839,2.7884592770757193,1.6745607093223867
685000.0,20175037017029,-0.897771810233779,0.45321490897660327,2.1154732132917933,3.377547555933968,-0.5952390618419516,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.27078328756320114,1.7230214594427393,-1.971198118985435,-0.4659995501418579,0.23693920044167108,2.7884592770757193,1.6745607093223867
677560.0,20175037023018,-0.897771810233779,0.38977766118384566,3.23620376851648,0.6405738692071887,-0.2704460843702985,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,1.3374770823507562,-2.13232138313196,-0.23261847543498668,1.7230214594427393,-1.169773038791246,-0.4659995501418579,0.5217638581597275,3.65741651969037,1.748617429876486
381000.0,20175003009011,-0.8197404869938218,-0.4425190298571342,-0.12598789715757963,-0.271750693035071,-0.7576355505777783,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.27522679052868837,2.4011878664369,-1.5704855788883405,-0.4659995501418579,1.0914131735958403,5.395331004919671,1.378333827105989
380000.0,20175003030026,-0.8197404869938218,-0.631984943264837,-0.12598789715757963,-1.1840752552773306,-0.9200320393136049,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.2821821077376905,3.418437476928141,-1.5704855788883405,-0.4659995501418579,1.0914131735958403,4.091895140997695,1.7979885769125523
315000.0,20175003027028,-0.8197404869938218,-0.899267213964989,-0.12598789715757963,-1.1840752552773306,-0.7413959017041957,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.28117621283166117,3.0793542734310604,-1.5704855788883405,-0.4659995501418579,1.3762378313138968,4.309134451651358,1.723931856358453
266318.0,20175003030016,-0.8197404869938218,-0.3850025918583673,-0.12598789715757963,-1.1840752552773306,-0.9200320393136049,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.2821047099048653,3.0793542734310604,-1.5704855788883405,-0.4659995501418579,1.0914131735958403,4.309134451651358,1.7979885769125523
338000.0,20175005030020,-0.8197404869938218,-0.6108391940005844,-0.12598789715757963,-1.1840752552773306,-0.7251562528306129,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.2741009705978606,2.4011878664369,-1.5704855788883405,-0.4659995501418579,0.5217638581597275,1.9195020344610685,1.5511328417322212
406980.0,20175015002009,-0.8197404869938218,-0.4019191912697693,-0.12598789715757963,-0.271750693035071,-0.7089166039570303,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.26767602957075187,3.587979078676681,-1.971198118985435,-0.4659995501418579,0.23693920044167108,1.9195020344610685,1.2795915330338565
367200.0,20175015007025,-0.8197404869938218,-0.45266898950397544,-0.12598789715757963,-0.271750693035071,-0.9849906348079355,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.27230636789794926,3.757520680425221,-1.971198118985435,-0.4659995501418579,0.23693920044167108,2.3539806557683938,1.1067925184076246
409000.0,20175015010007,-0.8197404869938218,0.04467903319124425,0.9947426580671069,-1.1840752552773306,-0.7251562528306129,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.26996869853033856,2.7402710699339803,-1.5704855788883405,-0.4659995501418579,0.5217638581597275,1.9195020344610685,1.1314780919256577
34803.0,20175015018011,-0.8197404869938218,-0.4932688280913403,-0.12598789715757963,-1.1840752552773306,-0.6926769550834476,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.2656167056777645,4.605228689167922,-1.5704855788883405,-0.4659995501418579,-0.04788545727638533,2.3539806557683938,1.008050224335492
367280.0,20175015020020,-0.8197404869938218,-0.11772032115821524,0.9947426580671069,-1.1840752552773306,-0.7251562528306129,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.2789237953833828,3.418437476928141,-1.5704855788883405,-0.4659995501418579,0.23693920044167108,1.7022627238074057,0.9586790772994257
415000.0,20175016011011,-0.8197404869938218,-0.482273038473929,-0.12598789715757963,0.6405738692071887,-0.2704460843702985,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.27393604672374217,2.7402710699339803,-1.169773038791246,-0.4659995501418579,0.8065885158777839,5.8298096262269965,1.748617429876486
367765.0,20175016018026,-0.8197404869938218,0.3644027620667426,-0.12598789715757963,1.5528984314494485,-0.5627597640947863,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.26690093738911175,2.5707294681854402,-1.971198118985435,-0.4659995501418579,0.23693920044167108,4.960852383612346,1.7733030033945192
412000.0,20175016028018,-0.8197404869938218,-0.47550639870936817,-0.12598789715757963,0.6405738692071887,-0.059330649013723924,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.279847285055086,2.7402710699339803,-1.971198118985435,-0.4659995501418579,0.8065885158777839,5.395331004919671,1.6745607093223867
37759.0,20175016029020,-0.8197404869938218,-0.34524858324157254,-0.12598789715757963,-1.1840752552773306,-0.8550734438192742,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.26653914349749036,3.0793542734310604,-1.5704855788883405,-0.4659995501418579,0.8065885158777839,5.612570315573334,1.4523905476600885
433057.0,20175016033006,-0.8197404869938218,0.15463692936535745,0.9947426580671069,-1.1840752552773306,-0.6601976573362823,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.2730228247393316,2.9098126716825203,-1.5704855788883405,-0.4659995501418579,1.0914131735958403,5.8298096262269965,1.6251895622863204
430000.0,20175016036019,-0.8197404869938218,-0.11264534133479463,0.9947426580671069,-1.1840752552773306,-0.773875199451361,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.2671017639264736,3.0793542734310604,-1.5704855788883405,-0.4659995501418579,0.8065885158777839,4.960852383612346,1.501761694696155
717000.0,20175021003010,-0.8197404869938218,0.92603386252529,-0.12598789715757963,-1.1840752552773306,-0.9037923904400222,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.26366512577767076,2.4011878664369,-0.7690604986941515,-0.4659995501418579,0.23693920044167108,3.4401772090367073,1.5511328417322212
450000.0,20175021007018,-0.8197404869938218,-0.5161062372967331,-0.12598789715757963,0.6405738692071887,-0.773875199451361,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.2658478600379549,2.7402710699339803,-0.7690604986941515,-0.4659995501418579,-0.04788545727638533,2.7884592770757193,1.6745607093223867
472000.0,20175021008022,-0.8197404869938218,-0.5423269663844063,-0.12598789715757963,-0.271750693035071,-0.6601976573362823,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.2704783586515312,2.7402710699339803,-0.7690604986941515,-0.4659995501418579,0.23693920044167108,2.5712199664220563,1.6745607093223867
343000.0,20175022001005,-0.8197404869938218,-0.18200339892154296,-0.12598789715757963,-1.1840752552773306,-0.8875527415664396,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.2733287439302497,2.7402710699339803,-0.7690604986941515,-0.4659995501418579,-0.04788545727638533,1.9195020344610685,1.4523905476600885
415521.0,20175022002030,-0.8197404869938218,0.08527887177860911,-0.12598789715757963,0.6405738692071887,-0.4653218708532904,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.26823736407936105,2.5707294681854402,-0.7690604986941515,-0.4659995501418579,-0.04788545727638533,1.9195020344610685,1.526447268214188
419000.0,20175022012009,-0.8197404869938218,-0.5093395975321723,-0.12598789715757963,-1.1840752552773306,-0.773875199451361,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.2758731423011874,3.418437476928141,-1.971198118985435,-0.4659995501418579,-0.33271011499444175,1.0505447918464177,1.0574213713715583
32266.0,20175022013024,-0.8197404869938218,-0.6895013812636038,-0.12598789715757963,-1.1840752552773306,-0.773875199451361,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.2758417575811267,2.9098126716825203,-1.971198118985435,-0.4659995501418579,-0.33271011499444175,1.2677841025000804,1.1561636654436909
36068.0,20175022016029,-0.8197404869938218,-0.4932688280913403,-0.12598789715757963,-1.1840752552773306,-0.6926769550834476,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.27615752416524275,2.7402710699339803,-1.971198118985435,-0.4659995501418579,-0.33271011499444175,1.4850234131537432,1.353648253587956
425500.0,20175022018008,-0.8197404869938218,-0.631984943264837,-0.12598789715757963,-1.1840752552773306,-0.7413959017041957,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.28032224400233335,3.0793542734310604,-1.971198118985435,-0.4659995501418579,-0.04788545727638533,1.4850234131537432,1.1561636654436909
510000.0,20175035004026,-0.8197404869938218,0.2527532059514892,0.9947426580671069,0.6405738692071887,-0.7576355505777783,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.26865054582798226,2.7402710699339803,-1.971198118985435,-0.4659995501418579,0.23693920044167108,1.9195020344610685,1.3289626800699228
532000.0,20175035007007,-0.8197404869938218,-0.4848105283856393,-0.12598789715757963,-1.1840752552773306,-1.0824285280494315,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.2630697883397836,2.9098126716825203,-0.7690604986941515,-0.4659995501418579,-0.04788545727638533,1.7022627238074057,1.4770761211781218
222439.0,20175035017003,-0.8197404869938218,-0.506802107620462,-0.12598789715757963,-0.271750693035071,-0.9037923904400222,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.276794128315446,2.9098126716825203,-0.7690604986941515,-0.4659995501418579,-1.1871840881486109,1.4850234131537432,1.8226741504305854
575000.0,20175035025006,-0.8197404869938218,0.4320691597123507,0.9947426580671069,1.5528984314494485,-0.3841236264853771,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.27686784230880435,2.9098126716825203,-0.36834795859705705,-0.4659995501418579,-1.1871840881486109,1.9195020344610685,1.748617429876486
28471.0,20175036011003,-0.8197404869938218,-0.17523675915698214,0.9947426580671069,0.6405738692071887,-0.676437306209865,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.28131932000490084,2.23164626468836,-0.36834795859705705,-0.4659995501418579,-1.1871840881486109,2.3539806557683938,1.6992462828404198
450000.0,20175036012010,-0.8197404869938218,0.20792421751127385,0.9947426580671069,0.6405738692071887,-0.1080495956344719,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.27684788451514153,2.7402710699339803,-0.36834795859705705,-0.4659995501418579,0.23693920044167108,1.7022627238074057,1.5511328417322212
277988.0,20175036012014,-0.8197404869938218,-0.2513614565082913,-0.12598789715757963,-0.271750693035071,-0.4328425731061251,0.4646333036856709,-0.39703472597055656,-0.20776623439100145,-0.42606417800097046,0.25355237785498597,-1.1230724068258682,-0.27684988135408056,2.9098126716825203,-0.36834795859705705,-0.4659995501418579,-0.04788545727638533,1.4850234131537432,1.5511328417322212
